AC_NUM, ACID, TRACK_CNT, ST_TIME, END_TIME, ORIG_TRACK_CNT, ORIG_ST_TIME, ORIG_END_TIME, TRACK_QSTAT, MAX_X, MIN_X, MAX_Y, MIN_Y, MAX_Z, MIN_Z, AC_EQ, AC_TYP, DEST_FIX, FLIG, ORIGIN_FIX, PRM_ID, GAP_VALUE, MAX_X_SMO, MIN_X_SMO, MAX_Y_SMO, MIN_Y_SMO, MAX_Z_SMO, MIN_Z_SMO, TOD_TIME, TOC_TIME, TOC_ALT, END_, STAR,END_CENTER_TIME, START_CENTER_TIME, 	
      4184,RBJ07_261      ,       393,     79330,     83390,           306,       79327,        83397,          0,   444.883,     28.25,   662.058,     304.9,     35000,     35000,L    ,B763  ,EBBR                ,UNK ,ATL                 ,        -1,         0,   443.945,    29.287,   661.392,   305.463,     35000,     35000,        -1,        -1,     99900,n/a ,ZTL ,          82300,            79970
      4185,RBJ089_073     ,       162,      3310,      5200,           132,        3310,         5209,          0,     465.8,     297.8,   632.047,     487.8,     33100,      7069,Z    ,MD88  ,LGA                 ,OVR ,PBI                 ,        -1,         0,   465.603,     298.5,   631.602,   488.808,     32717,      7111,      4500,        -1,     99900,n/a ,ZDC ,           4000,             3310
      4186,RBJ089_695     ,       274,     83660,     86390,           218,       83659,        86397,          0,   288.927,   213.925,   473.946,   144.517,     35000,     33008,Z    ,MD88  ,LGA                 ,OVR ,PBI                 ,        -1,         0,   288.403,   214.175,   473.065,   145.668,     35000,     33264,        -1,        -1,     99900,n/a ,ZJX ,          86390,            83990
      4187,RBJ08_094      ,       417,     74040,     78330,           325,       74037,        78331,          0,   501.396,     23.15,    631.84,     301.7,     31000,     30025,L    ,B764  ,LFPG                ,UNK ,ATL                 ,        -1,         0,   498.399,    24.237,   630.958,   302.249,     31000,     30173,        -1,     74120,     31000,n/a ,ZTL ,          77130,            74760
      4188,RBJ09_994      ,       234,     81150,     83480,           189,       81144,        83484,          0,   166.592,    62.167,   597.585,   338.634,     40000,     40000,L    ,A333  ,ATL                 ,UNK ,LFPG                ,        -1,         0,   165.896,     63.18,   597.022,   339.119,     40000,     40000,        -1,        -1,     99900,n/a ,ZOB ,          82610,            81500
      4189,RBJ0_157       ,       372,      8730,     12590,           293,        8728,        12590,          0,     483.2,     26.25,     634.8,   303.733,     31000,     30900,L    ,B77L  ,OMDB                ,UNK ,ATL                 ,        -1,         0,    481.75,    27.408,   634.142,   304.379,     31000,     30906,        -1,        -1,     99900,n/a ,ZTL ,          11740,             9350
      4190,RBJ103_985     ,       402,     50900,     54910,           324,       50891,        54910,          0,   413.182,      54.3,   627.438,     345.4,     36000,      2625,L    ,B752  ,MMMX                ,UNK ,JFK                 ,        -1,         0,   412.886,      55.3,   627.035,   346.042,     36000,      2865,        -1,     51790,     28000,n/a ,ZNY ,          54100,            52130
      4191,RBJ104_49T     ,       400,     72670,     76660,           321,       72668,        76663,          0,   409.917,    41.775,   622.584,   346.675,     34000,      6916,L    ,B738  ,ATL                 ,OVR ,JFK                 ,        -1,         0,   409.559,    42.549,   621.987,    347.52,     34000,      7390,     76540,     73640,     34000,n/a ,ZNY ,          75800,            73950
      4192,RBJ105_412     ,       469,     49130,     53810,           374,       49124,        53814,          0,       433,   223.225,   627.902,   125.733,     37833,      2250,L    ,B752  ,MDPC                ,UNK ,JFK                 ,        -1,         0,   432.718,   223.523,   627.517,   126.827,     37691,      2495,        -1,     50400,     36000,n/a ,ZNY ,          53030,            49450
      4334,RBJ3389_773    ,       307,     62000,     65060,           242,       61991,        65065,          0,     251.7,     25.45,   528.069,     303.3,     39000,       300,L    ,A319  ,IAD                 ,ARR ,ATL                 ,        -1,         0,   251.633,    26.249,   527.677,   303.746,     39000,       302,     63780,        -1,     99900,n/a ,ZTL ,          64010,            62650
      4335,RBJ3396_247    ,       266,     69140,     71790,           215,       69134,        71797,          0,   277.502,      37.2,     543.1,   355.885,     32000,      3150,L    ,B712  ,ATL                 ,DEP ,BWI                 ,        -1,         0,   276.967,    37.939,       543,   356.438,     32000,      3409,        -1,     70680,     32000,n/a ,ZDC ,          70900,            69700
      4336,RBJ3396_978    ,       315,     61610,     64750,           248,       61605,        64754,          0,   291.061,    28.377,   540.515,   304.807,     35000,       400,L    ,B712  ,BWI                 ,ARR ,ATL                 ,        -1,         0,   290.927,     29.73,   540.078,   305.548,     35000,       404,     63140,     61660,     35000,n/a ,ZTL ,          63640,            62180
      4337,RBJ3400_763    ,       159,     78510,     80090,           129,       78506,        80099,          0,   265.089,   135.425,     616.2,    524.32,     30000,      2000,L    ,B712  ,DTW                 ,DEP ,DCA                 ,        -1,         0,   264.605,   136.056,   615.794,   524.634,     30000,      2171,        -1,     79670,     30000,n/a ,ZDC ,          79160,            78570
      4338,RBJ3404_253    ,       266,     76900,     79550,           209,       76899,        79551,          0,     247.4,    40.692,     669.4,   510.817,     37000,       500,L    ,A319  ,IAD                 ,ARR ,MSP                 ,        -1,         0,     247.4,    41.658,   668.354,   510.925,     37000,       500,        -1,        -1,     99900,n/a ,ZOB ,          78290,            77710
      4339,RBJ3404_432    ,       141,     84020,     85420,           114,       84020,        85427,          0,     245.1,   136.992,   616.269,     527.9,     34000,      2100,L    ,A319  ,MSP                 ,DEP ,IAD                 ,        -1,         0,    244.85,   137.692,   615.809,    528.35,     34000,      2350,        -1,     85120,     34000,n/a ,ZDC ,          84610,            84100
      4340,RBJ3409_23C    ,       434,     58390,     62720,           347,       58382,        62725,          0,   407.367,   134.517,   640.968,     198.1,     28000,      8633,Z    ,MD88  ,MCO                 ,OVR ,LGA                 ,        -1,         0,   407.184,   135.197,   640.456,   198.904,     28000,      8908,        -1,     59140,     28000,n/a ,ZNY ,          61820,            58870
      4341,RBJ3412_593    ,       419,     44440,     48620,           337,       44434,        48626,          0,   415.552,      35.3,   638.185,     354.7,     30000,      7050,Z    ,MD88  ,ATL                 ,OVR ,LGA                 ,        -1,         0,   414.853,    36.204,   638.059,   355.442,     30000,      7562,        -1,     45640,     30000,n/a ,ZNY ,          47630,            45810
      4342,RBJ3423_613    ,       463,     61910,     66530,           367,       61904,        66533,          0,     425.7,    217.45,   627.352,       139,     33000,       900,Z    ,MD88  ,JFK                 ,OVR ,MIA                 ,        -1,         0,   425.575,   217.609,   627.074,   139.927,     33000,       920,        -1,        -1,     99900,n/a ,ZJX ,          65350,            62190
      4343,RBJ3426_001    ,       220,     44240,     46430,           178,       44235,        46437,          0,     252.4,    37.301,   443.359,   354.209,     30000,      1215,Z    ,MD88  ,ATL                 ,DEP ,RIC                 ,        -1,         0,   252.268,    38.059,   443.094,   354.661,     30000,      1389,        -1,     45170,     30000,n/a ,ZDC ,          45410,            44400
      4344,RBJ3441_114    ,       251,     77960,     80460,           199,       77958,        80460,          0,   267.477,    11.833,   648.117,   511.908,     37000,       700,L    ,A320  ,DCA                 ,ARR ,MSP                 ,        -1,         0,   267.369,    12.904,   647.278,   512.218,     37000,       808,        -1,        -1,     99900,n/a ,ZOB ,          79410,            78960
      4345,RBJ3443_152    ,       411,     72710,     76810,           325,       72705,        76812,          0,     353.9,    24.325,   565.117,    300.85,     31000,      6000,L    ,MD90  ,PHL                 ,OVR ,ATL                 ,        -1,         0,   353.475,     25.71,   564.703,   301.417,     31000,      6000,        -1,        -1,     99900,n/a ,ZTL ,          75750,            73420
      4346,RBJ3443_402    ,       179,     84610,     86390,           145,       84605,        86397,          0,   348.595,   186.483,     581.8,   481.625,     30000,      1241,L    ,MD90  ,ATL                 ,OVR ,PHL                 ,        -1,         0,   348.129,   187.193,   581.591,   482.198,     30000,      1420,        -1,     85680,     30000,n/a ,ZNY ,          86390,            85290
      4347,RBJ3444_41T    ,       113,     77510,     78630,            91,       77509,        78630,          0,   177.525,      58.6,   343.645,     317.9,     28000,      1723,Z    ,MD90  ,ATL                 ,DEP ,RDU                 ,        -1,         0,    176.74,    59.842,   343.256,   318.242,     27965,      2010,        -1,     78380,     28000,n/a ,ZDC ,          77800,            77530
      4348,RBJ3444_694    ,       210,     70690,     72780,           168,       70689,        72780,          0,   184.285,    27.508,   353.554,   235.054,     29000,       600,Z    ,MD90  ,RDU                 ,ARR ,ATL                 ,        -1,         0,    184.06,    28.652,   353.153,   235.627,     29000,       600,        -1,        -1,     99900,n/a ,ZJX ,          71730,            71340
      4349,RBJ3452_360    ,       237,     40180,     42540,           190,       40178,        42543,          0,   240.797,    39.731,   524.068,   353.208,     38000,      4192,L    ,A319  ,ATL                 ,DEP ,IAD                 ,        -1,         0,   240.408,    40.509,   523.348,   353.895,     38000,      4611,        -1,     41630,     38000,n/a ,ZDC ,          41530,            40430
      4350,RBJ3454_159    ,       399,     52870,     56850,           312,       52869,        56851,          0,   443.823,    26.217,   643.515,   303.658,     33000,     19000,Z    ,MD88  ,BDL                 ,OVR ,ATL                 ,        -1,         0,   443.019,     27.61,   642.594,   304.405,     33000,     19000,     56570,        -1,     99900,n/a ,ZTL ,          56020,            53530
